2020-01-13 21:51:50.806 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:51:50.807 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:00.802 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:00.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:00.804 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:00.805 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:00.805 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:00.806 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:00.806 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:00.807 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:10.802 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:10.806 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:10.806 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:10.807 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:10.807 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:10.808 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:10.808 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:10.808 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:20.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:20.807 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:20.808 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:20.809 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:20.810 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:20.812 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:20.813 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:20.815 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:30.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:30.806 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:30.807 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:30.808 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:30.808 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:30.809 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:30.809 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:30.810 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:40.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:40.807 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:40.808 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:40.809 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:40.809 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:40.812 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:40.813 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:40.814 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:52:50.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:52:50.813 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:52:50.814 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:52:50.815 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:52:50.816 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:52:50.817 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:52:50.818 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:52:50.819 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:00.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:00.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:00.806 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:00.808 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:00.809 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:00.811 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:00.811 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:00.813 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:10.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:10.806 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:10.806 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:10.807 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:10.808 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:10.810 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:10.810 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:10.811 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:20.809 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:20.812 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:20.813 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:20.813 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:20.813 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:20.814 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:20.814 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:20.815 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:30.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:30.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:30.804 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:30.805 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:30.805 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:30.806 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:30.806 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:30.806 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:40.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:40.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:40.806 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:40.807 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:40.808 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:40.809 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:40.810 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:40.813 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:53:50.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:53:50.811 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:53:50.811 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:53:50.812 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:53:50.812 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:53:50.812 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:53:50.813 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:53:50.813 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:00.810 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:00.811 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:00.811 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:00.812 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:00.812 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:00.812 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:00.813 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:00.813 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:10.802 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:10.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:10.804 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:10.805 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:10.805 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:10.806 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:10.806 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:10.807 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:20.808 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:20.811 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:20.811 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:20.812 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:20.812 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:20.813 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:20.813 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:20.813 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:30.804 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:30.810 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:30.810 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:30.811 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:30.811 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:30.812 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:30.812 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:30.812 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:40.806 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:40.809 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:40.809 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:40.811 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:40.812 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:40.814 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:40.815 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:40.817 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:54:50.802 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:54:50.811 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:54:50.812 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:54:50.813 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:54:50.814 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:54:50.815 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:54:50.816 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:54:50.817 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:00.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:00.812 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:00.813 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:00.815 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:00.815 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:00.817 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:00.817 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:00.819 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:10.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:10.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:10.806 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:10.807 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:10.808 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:10.809 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:10.810 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:10.812 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:20.810 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:20.813 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:20.813 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:20.815 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:20.815 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:20.817 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:20.817 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:20.819 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:30.803 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:30.808 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:30.809 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:30.810 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:30.810 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:30.811 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:30.811 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:30.812 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:40.795 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:40.797 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:40.798 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:40.800 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:40.800 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:40.802 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:40.803 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:40.805 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:55:50.807 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:55:50.809 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:55:50.810 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:55:50.812 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:55:50.813 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:55:50.815 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:55:50.815 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:55:50.817 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:56:00.809 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:56:00.813 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:56:00.814 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:56:00.814 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:56:00.815 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:56:00.815 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:56:00.815 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:56:00.816 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:56:10.802 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:56:10.805 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:56:10.805 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:56:10.807 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:56:10.807 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:56:10.809 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:56:10.809 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:56:10.811 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:04:26.592 -03:00 [INF] --- SERVIDOR INICIANDO ---
2020-01-16 20:04:32.414 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:04:36.275 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:04:36.277 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:04:36.279 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:04:36.456 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:04:36.458 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:04:36.459 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:04:36.460 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:04:40.024 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:04:40.025 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:04:40.025 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:04:40.026 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:04:40.026 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:04:40.028 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:04:40.028 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:04:40.030 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:04:50.021 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:04:50.022 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:04:50.022 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:04:50.023 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:04:50.023 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:04:50.024 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:04:50.024 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:04:50.024 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:00.023 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:00.024 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:00.024 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:00.026 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:00.027 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:00.028 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:00.028 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:00.029 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:10.021 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:10.023 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:10.023 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:10.024 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:10.025 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:10.025 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:10.026 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:10.026 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:20.022 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:20.023 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:20.023 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:20.024 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:20.024 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:20.024 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:20.025 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:20.025 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:30.029 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:30.030 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:30.030 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:30.031 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:30.032 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:30.034 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:30.036 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:30.040 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:40.021 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:40.021 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:40.022 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:40.022 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:40.023 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:40.023 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:40.024 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:40.024 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:05:50.013 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:05:50.684 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:05:50.685 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:05:50.686 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:05:50.686 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:05:50.687 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:05:50.688 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:05:50.689 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:06:00.024 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:06:00.678 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:06:00.678 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:06:00.679 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:06:00.679 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:06:00.680 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:06:00.681 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:06:00.681 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:06:10.023 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:06:10.789 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:06:10.791 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:06:10.792 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:06:10.792 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:06:10.793 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:06:10.794 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-16 20:06:10.795 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-16 20:06:20.022 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-16 20:06:20.692 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-16 20:06:20.692 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-16 20:06:20.693 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-16 20:06:20.693 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-16 20:06:20.694 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-16 20:06:20.695 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
